Age,Attrition,DistanceFromHome,Education,EmployeeID,Gender,JobLevel,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,avg_hours_per_day,std_hours_per_day,days_absent,days_over_8h,avg_arrival_hour,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single
-0.6486681098094882,0,1.950552221311621,2.038524256015781,1132,-1.224744871391589,-0.05778754527941421,2.4558428556077048,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-0.16431548950994934,-0.6201892226844656,0.48850772848886465,1.8042974890316739,0.8065414765793012,1.1698607014122862,-1.573999194927609,0.3362060901847455,-0.5816835361034924,-0.5656670735407117,-0.13350412274513665,-0.761464209903974,0.5580305849754021,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False
-0.9771736638126857,1,-0.270543951856408,2.038524256015781,1133,-1.224744871391589,-0.05778754527941421,2.256537880281799,0.9256240372643071,-0.057267398720923963,0.24198831185855807,-0.6788770437360288,-0.6201892226844656,-0.4911735278257753,-0.6791456840737199,-0.3148734873096303,0.25220049272708844,1.1563022799500973,-1.0853364387843123,-1.0304922577121953,1.2685688259110601,1.6836353257303345,-0.761464209903974,-2.5004688752390396,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
0.11784484953130571,0,-0.02375548817107146,-0.8916882501868245,1134,0.816496580927726,0.8459113011114247,-0.8777347114372238,0.5246021289888778,-0.8772324258614291,-0.9320143892374165,1.122088396055249,0.15570708143992978,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-1.5831199246433072,-1.573999194927609,-1.0853364387843123,-0.3887551401084025,-0.4002105214642613,-1.2237877918304194,-0.7514650818628927,0.17367175036016,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
-0.2106607044718917,0,-0.5173324155417446,0.08504925188071055,1135,0.816496580927726,-0.05778754527941421,-0.34420081693471793,-0.67846359583741,0.7626976284195812,0.24198831185855807,-0.16431548950994934,-1.3960855268088612,0.48850772848886465,-0.6791456840737199,1.3672489585237668,0.25220049272708844,1.1563022799500973,0.3362060901847455,0.8319299832119835,-2.0127806432998163,1.1384934911876932,1.5283361115036351,-1.2199305162742593,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True,False
-1.0866755151470848,0,-0.8875151110697495,0.08504925188071055,1136,-1.224744871391589,-0.9614863916702531,-0.5522174169816926,-0.67846359583741,-0.057267398720923963,-0.9320143892374165,-0.5502366551795089,-0.6201892226844656,-0.0013328996684553085,-0.6791456840737199,0.8065414765793012,1.1698607014122862,1.1563022799500973,0.3362060901847455,0.1420607419537886,-0.6784933137894263,-1.2237877918304194,0.058464289464689484,0.29085023734785637,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.5391662584750891,0,-0.14714972001373974,-1.8684257522543597,1137,-1.224744871391589,-0.05778754527941421,-0.39859535177846206,2.128689762090595,0.4893759527060795,0.24198831185855807,-0.42159626662298905,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,1.1563022799500973,0.3362060901847455,-0.29999670986758226,-0.6997872042632476,-1.0420738469828723,-0.7514650818628927,-0.4575488596305487,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-0.6486681098094882,1,-0.8875151110697495,-1.8684257522543597,1138,0.816496580927726,0.8459113011114247,0.12558948204777534,-0.67846359583741,-0.3305890744344257,0.24198831185855807,-0.16431548950994934,-0.6201892226844656,0.48850772848886465,-0.6791456840737199,1.086895217551534,-1.5831199246433072,1.1563022799500973,0.3362060901847455,1.9528203928083925,-0.15766109438934656,0.775065601492599,1.5583334956268788,0.15645016238097548,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False
1.7603726195472926,1,1.0867925984129432,0.08504925188071055,1139,0.816496580927726,-0.9614863916702531,-0.6544196484654462,1.3266459455397364,-0.057267398720923963,0.24198831185855807,0.4788864532726499,0.9316033855643252,-0.8177339465973219,-0.058284890797371494,-0.5952272282818631,-1.5831199246433072,-1.573999194927609,-1.0853364387843123,2.318693706038518,-0.15804866504040913,-1.5872156815255136,1.6883221601609353,0.2659334162175364,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
1.869874470881692,0,0.59321567104227,0.08504925188071055,1140,0.816496580927726,0.8459113011114247,0.036348448319757636,0.12358022071344858,0.4893759527060795,0.24198831185855807,-0.29295587806646917,-0.6201892226844656,-0.4911735278257753,-0.058284890797371494,-0.3148734873096303,-1.5831199246433072,0.24620178832419518,-1.0853364387843123,0.14605903759932076,2.4945169081699348,1.1384934911876932,0.1584555698755021,-0.6847880347460401,False,True,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.42966440714069,0,-0.8875151110697495,1.0617867539482457,1141,-1.224744871391589,1.7496101475022634,2.2049055679105884,-0.67846359583741,-0.3305890744344257,2.5899937140505074,-0.29295587806646917,-0.6201892226844656,0.32522751910309133,-0.058284890797371494,1.086895217551534,1.1698607014122862,0.24620178832419518,0.3362060901847455,0.14780917933144783,1.062594225469463,-0.8603599021353251,0.20845121008090842,-1.7228756285817561,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
0.6653541062033014,0,-0.7641208792270812,0.08504925188071055,1142,0.816496580927726,-0.9614863916702531,0.5505467855145264,-0.67846359583741,-0.8772324258614291,0.24198831185855807,-0.16431548950994934,-2.1719818309332566,0.48850772848886465,-0.6791456840737199,1.3672489585237668,-1.5831199246433072,0.24620178832419518,0.3362060901847455,-0.16464973742943256,-1.5303845117154702,-1.4055017366779665,-0.6314755453699176,-0.26185918342821657,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.11784484953130571,0,-0.8875151110697495,2.038524256015781,1143,-1.224744871391589,1.7496101475022634,0.41286061919129907,-1.0794855041128393,-0.3305890744344257,-0.9320143892374165,-0.5502366551795089,0.15570708143992978,-0.16461310905422863,-0.3687152874355457,-0.5952272282818631,1.1698607014122862,-0.663898703301707,0.3362060901847455,0.19206044991292628,0.13628478479345044,1.1384934911876932,0.20845121008090842,1.5636091077940348,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
1.979376322216091,0,-0.02375548817107146,0.08504925188071055,1144,0.816496580927726,-0.05778754527941421,1.150161540706112,0.5246021289888778,-0.057267398720923963,0.24198831185855807,3.0516942244030467,0.15570708143992978,0.48850772848886465,-0.3687152874355457,-0.0345197463373974,0.25220049272708844,-0.663898703301707,0.3362060901847455,0.36251889116042324,-0.5405702558028259,0.2299237669499576,0.9383875570798406,0.8364339161588981,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.6486681098094882,0,-0.3939381836990763,0.08504925188071055,1145,0.816496580927726,-0.9614863916702531,-0.418355866389666,-0.67846359583741,-0.6039107501479274,-0.9320143892374165,-1.322078986518628,-0.6201892226844656,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,1.1698607014122862,1.1563022799500973,0.3362060901847455,2.316257949885374,-0.42344245024560045,-1.0420738469828723,1.6583247760376916,-1.019293341905763,False,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False
0.22734670086570485,0,-0.6407266473844129,0.08504925188071055,1146,0.816496580927726,-0.05778754527941421,0.7116056035284251,-1.0794855041128393,-0.8772324258614291,0.24198831185855807,1.250728784611769,1.7074996896887207,2.1213098223465976,2.7355886789461965,1.6476026994959998,-0.6654597159581094,-1.573999194927609,0.3362060901847455,-1.2027013137109228,-0.007386022187294419,1.3202074360352403,-0.761464209903974,-1.2392707043734439,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
0.5558522548689022,0,0.09963874367159682,1.0617867539482457,1147,-1.224744871391589,-0.05778754527941421,-0.07477788653679776,-0.67846359583741,-0.6039107501479274,0.24198831185855807,1.122088396055249,0.15570708143992978,2.1213098223465976,0.2521455058408027,0.8065414765793012,1.1698607014122862,0.24620178832419518,0.3362060901847455,-0.8281479275332673,-0.41774590360205643,1.3202074360352403,-0.761464209903974,0.19668158426079704,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.6486681098094882,0,0.59321567104227,-0.8916882501868245,1148,0.816496580927726,-0.05778754527941421,-0.8926082170585602,0.5246021289888778,-0.3305890744344257,-0.9320143892374165,0.2216056761596102,0.15570708143992978,0.651787937874638,0.5625759024789769,1.086895217551534,0.25220049272708844,0.24620178832419518,1.7577486191538032,-1.1918227736157623,0.2836975116836835,-0.3152180675926838,-0.761464209903974,0.14077982212048756,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False
1.869874470881692,0,-1.0109093429124179,0.08504925188071055,1149,-1.224744871391589,-0.05778754527941421,-0.8798594979545576,1.3266459455397364,-0.6039107501479274,0.24198831185855807,-0.29295587806646917,-0.6201892226844656,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,0.25220049272708844,-1.573999194927609,0.3362060901847455,2.09806843754399,-0.0895727680261739,-1.7689296263730607,1.6983212882020164,-0.3269873948697789,False,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True
-1.4151810691502822,0,-0.5173324155417446,1.0617867539482457,1150,0.816496580927726,-0.9614863916702531,2.41334712526103,-0.67846359583741,-1.1505541015749308,1.4159910129545328,-0.9361578208490684,1.7074996896887207,-0.4911735278257753,-0.3687152874355457,-0.5952272282818631,-0.6654597159581094,0.24620178832419518,-1.0853364387843123,-0.6154873288264884,-1.5895948955540071,-0.8603599021353251,-0.761464209903974,-0.6861965660809716,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True
-1.5246829204846812,0,-0.270543951856408,0.08504925188071055,1151,0.816496580927726,-0.05778754527941421,2.695093817459486,-0.67846359583741,-1.1505541015749308,0.24198831185855807,-0.8075174322925486,-0.6201892226844656,-0.32789331844000197,-0.3687152874355457,-0.0345197463373974,1.1698607014122862,1.1563022799500973,1.7577486191538032,-0.5272056325900267,-0.9279688758933192,-0.13350412274513665,-0.761464209903974,-0.39537837040169077,False,True,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.33684855220010396,0,1.456975293940948,0.08504925188071055,1152,-1.224744871391589,0.8459113011114247,2.807707502878175,-0.67846359583741,1.5826626555600865,-0.9320143892374165,-0.16431548950994934,-1.3960855268088612,0.48850772848886465,2.114727885669848,-0.0345197463373974,1.1698607014122862,0.24620178832419518,1.7577486191538032,0.08248464302692274,-0.977281205301911,-0.8603599021353251,-0.16151652743909828,-0.023026871686926752,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
0.33684855220010396,0,-0.14714972001373974,-1.8684257522543597,1153,-1.224744871391589,2.6533089938931025,-0.6287097316057078,0.12358022071344858,0.7626976284195812,2.5899937140505074,0.4788864532726499,0.15570708143992978,0.651787937874638,0.8730062991171511,1.6476026994959998,-0.6654597159581094,-0.663898703301707,0.3362060901847455,-1.1495789896209354,0.7597038176362313,-0.678645957287778,-0.761464209903974,-2.022810638591769,False,True,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False
-1.3056792178158831,0,1.3335810620982798,2.038524256015781,1154,-1.224744871391589,-0.05778754527941421,0.42433446638490135,0.5246021289888778,-0.8772324258614291,-0.9320143892374165,-0.6788770437360288,-0.6201892226844656,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631,0.25220049272708844,-0.663898703301707,0.3362060901847455,-1.1133685623184202,-0.8561187200253146,1.6836353257303345,-0.761464209903974,-0.10096584888519662,False,True,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False
-0.7581699611438873,0,1.3335810620982798,1.0617867539482457,1155,0.816496580927726,-0.05778754527941421,-0.3913710776195273,-0.67846359583741,-1.1505541015749308,-0.9320143892374165,0.09296528760309035,0.15570708143992978,0.8150681472604113,-0.3687152874355457,0.8065414765793012,1.1698607014122862,-0.663898703301707,-1.0853364387843123,-1.2079282382246646,-0.22827542231681652,1.8653492705778816,-0.761464209903974,-0.31476150049686696,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.3056792178158831,0,-0.270543951856408,-0.8916882501868245,1156,0.816496580927726,2.6533089938931025,-0.5099341652867508,1.3266459455397364,-0.057267398720923963,0.24198831185855807,-0.5502366551795089,-0.6201892226844656,-0.8177339465973219,-0.6791456840737199,-0.5952272282818631,1.1698607014122862,0.24620178832419518,-1.0853364387843123,1.8606092234040965,-0.9209333559993722,0.5933516566450519,1.5683326236679602,-0.32322149039146186,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.103361511540898,0,-1.0109093429124179,1.0617867539482457,1157,0.816496580927726,-0.05778754527941421,-0.478912282133678,-0.2774416875619807,-0.6039107501479274,0.24198831185855807,1.7652903388378482,-0.6201892226844656,1.6314691941892778,3.0460190755843706,1.9279564404682326,-1.5831199246433072,0.24620178832419518,0.3362060901847455,0.05791580014018749,1.224295066139344,0.775065601492599,-0.20151303960342334,-1.3124030269139537,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.42966440714069,0,-1.0109093429124179,0.08504925188071055,1158,0.816496580927726,-0.05778754527941421,1.5984914958635346,-0.67846359583741,-0.8772324258614291,-0.9320143892374165,-1.322078986518628,0.9316033855643252,-0.9810141559830953,-0.6791456840737199,-1.1559347102263289,-0.6654597159581094,0.24620178832419518,-1.0853364387843123,-1.1410194212628635,0.12140678594824725,0.775065601492599,-0.761464209903974,0.8968155165538926,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.11784484953130571,0,1.2101868302556114,0.08504925188071055,1159,-1.224744871391589,-0.05778754527941421,0.08288127304936688,-1.0794855041128393,0.4893759527060795,-0.9320143892374165,0.6075268418291697,0.15570708143992978,1.3049087754177313,0.8730062991171511,1.086895217551534,1.1698607014122862,-0.663898703301707,0.3362060901847455,0.15199593031470818,0.4099561110914276,0.2299237669499576,0.14845644183442086,-0.6762060419491592,False,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False
-0.6486681098094882,0,0.09963874367159682,1.0617867539482457,1160,-1.224744871391589,0.8459113011114247,-0.08030233148186552,-1.0794855041128393,-0.6039107501479274,0.24198831185855807,-1.0647982094055883,0.15570708143992978,-0.8177339465973219,-0.3687152874355457,-0.5952272282818631,-1.5831199246433072,0.24620178832419518,0.3362060901847455,-0.3880240105591389,-1.1239171114531643,1.1384934911876932,-0.761464209903974,-0.6248840256197535,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False
